0,0.154027,0.254135,0.243775
1,0.770715,0.203974,0.993085
1,0.80023,0.136817,0.954777
1,0.817977,0.136921,0.994573
0,0.340558,0.277072,0.147087
0,0.0641425,0.256902,0.143442
1,0.826016,0.212934,0.974364
1,0.785699,0.15733,0.992755
1,0.808318,0.196262,0.99261
1,0.796641,0.150457,0.900914
0,0.267762,0.275567,0.213848
1,0.807602,0.205791,0.94527
0,0.294719,0.37003,0.46656
1,0.83317,0.285213,0.939733
0,0.110207,0.290409,0.211461
1,0.770076,0.190453,0.8406
1,0.760481,0.132957,0.929089
0,0.00134171,0.234055,0.216294
0,0.304014,0.28136,0.23386
1,0.744317,0.219338,0.999286
1,0.766748,0.162643,0.997146
1,0.845815,0.218718,0.99629
1,0.829421,0.176335,0.940463
1,0.747576,0.200734,0.90373
1,0.844403,0.147319,0.971243
0,0.137643,0.224639,0.11615
1,0.846536,0.205542,0.958071
1,0.82568,0.187602,0.992599
1,0.858777,0.177029,0.950539
1,0.797359,0.206798,0.968605
0,0.312506,0.270624,0.325395
1,0.723462,0.179214,0.982054
0,0.220909,0.236671,0.2517
1,0.825562,0.205169,0.992774
1,0.700059,0.196021,0.963373
0,0.077006,0.145812,0.254326
1,0.847408,0.164415,0.959568
1,0.76839,0.185757,0.967389
0,0.0917289,0.223347,0.160491
0,0.203244,0.310976,0.993882
0,0.142879,0.306068,0.315621
1,0.847297,0.165502,0.979249
1,0.755867,0.201301,0.945748
1,0.779146,0.173082,0.986402
1,0.77678,0.154238,0.998764
0,0.0807315,0.262603,0.995609
1,0.82112,0.129021,0.995822
0,0.0826809,0.291239,0.0883408
1,0.846741,0.123323,0.979404
1,0.791771,0.206191,0.999211
0,0.0234497,0.317913,0.125034
1,0.822858,0.195427,0.95255
0,0.0927754,0.257057,0.184638
1,0.827104,0.21702,0.997478
0,0.0702988,0.285819,0.239591
1,0.791009,0.197138,0.959027
0,0.342695,0.30711,0.126618
1,0.824268,0.208384,0.99454
1,0.803743,0.207894,0.999917
0,0.167928,0.261079,0.247885
0,0.624108,0.302087,0.0743032
0,0.1082,0.242689,0.0646817
1,0.790403,0.20145,0.992988
1,0.824289,0.198272,0.990479
0,0.137703,0.296308,0.231668
0,0.329481,0.200234,0.181261
0,0.30189,0.318224,0.419724
1,0.757867,0.163251,0.973625
0,0.0159016,0.23035,0.268656
1,0.794725,0.197091,0.992169
1,0.725292,0.130031,0.9649
1,0.846481,0.190095,0.99167
0,0.0999027,0.265034,0.151053
1,0.799449,0.187351,0.972259
0,0.175004,0.21868,0.424869
0,0.15825,0.284556,0.146779
1,0.849699,0.179152,0.939414
1,0.786146,0.197248,0.997031
0,0.314222,0.2745,0.996577
0,0.300742,0.242711,0.0736109
0,0.680638,0.116363,0.995958
1,0.784872,0.209741,0.975609
1,0.828116,0.193838,0.97888
0,0.277217,0.229633,0.246747
1,0.798395,0.202694,0.987012
0,0.171588,0.334204,0.187145
0,0.156687,0.271728,0.26745
0,0.112775,0.217407,0.217046
1,0.787843,0.200663,0.954154
0,0.414232,0.260583,0.95564
0,0.307448,0.255208,0.474539
1,0.820388,0.186392,0.950224
1,0.806928,0.12287,0.945034
1,0.846845,0.180867,0.991179
1,0.800831,0.200792,0.935903
1,0.773707,0.185728,0.923814
1,0.805244,0.189261,0.996707
0,0.201661,0.292516,0.266238
0,0.344785,0.269026,0.993699
1,0.777731,0.208272,0.899469
0,0.0479305,0.286456,0.10484
1,0.707684,0.168649,0.925642
1,0.786839,0.199165,0.946054
1,0.820963,0.162246,0.991
0,0.173728,0.224757,0.16875
0,0.100048,0.295532,0.258964
1,0.832346,0.153631,0.950449
1,0.777444,0.135197,0.967137
1,0.84229,0.209274,0.94684
1,0.787123,0.205329,0.998806
0,0.311153,0.278102,0.0924534
1,0.74962,0.133176,0.953608
0,0.109961,0.249461,0.0776151
1,0.822418,0.181838,0.993542
0,0.176091,0.368122,0.29798
1,0.729044,0.19747,0.969434
1,0.827953,0.190368,0.963767
0,0.1198,0.294344,0.172315
1,0.784655,0.15811,0.998772
1,0.820458,0.206406,0.995705
1,0.798568,0.205219,0.999418
1,0.866217,0.11,0.994419
1,0.820611,0.196156,0.922254
1,0.783876,0.207389,0.969852
1,0.803658,0.207396,0.956246
0,0.248079,0.266891,0.993115
1,0.852106,0.190417,0.924475
1,0.844512,0.181919,0.986471
1,0.755543,0.13451,0.944925
1,0.800161,0.153438,0.9615
0,0.112006,0.284445,0.212582
1,0.785942,0.143095,0.934791
0,0.106754,0.242755,0.265488
1,0.844618,0.194338,0.930385
0,0.321514,0.270642,0.996964
0,0.138309,0.266512,0.188451
1,0.824966,0.164018,0.937594
1,0.787171,0.136483,0.976422
0,0.672572,0.253364,0.997488
0,0.22107,0.269586,0.150567
0,0.342744,0.296428,0.603681
1,0.84306,0.199353,0.990839
1,0.701694,0.204856,0.925185
1,0.83223,0.19754,0.81211
1,0.794912,0.180244,0.987082
0,0.31419,0.216312,0.173601
1,0.833943,0.146287,0.993849
0,0.162218,0.285938,0.993228
1,0.832207,0.12569,0.951106
1,0.836498,0.124958,0.99357
0,0.300626,0.117498,0.349625
1,0.823925,0.200702,0.998105
1,0.754714,0.156999,0.964776
1,0.790211,0.19189,0.998157
0,0.111497,0.253939,0.639276
1,0.777802,0.197625,0.999789
0,0.622318,0.25892,0.179651
1,0.78306,0.147388,0.98124
1,0.839747,0.178362,0.943617
0,0.0862362,0.262069,0.992364
0,0.676694,0.318647,0.246705
0,0.694035,0.279321,0.227551
1,0.828851,0.20118,0.952332
1,0.788706,0.208788,0.991806
0,0.0824376,0.282723,0.131388
0,0.0840649,0.27137,0.227746
1,0.839936,0.140557,0.991216
1,0.813026,0.207778,0.959838
0,0.225695,0.295139,0.298056
1,0.854413,0.20712,0.994266
1,0.777877,0.174011,0.991868
1,0.788075,0.207041,0.996466
0,0.406464,0.267516,0.990986
1,0.759734,0.200076,0.992694
0,0.341561,0.274021,0.999461
0,0.325383,0.279376,0.997596
1,0.80847,0.216418,0.996092
1,0.823586,0.205913,0.996415
0,0.202514,0.284217,0.203318
0,0.141735,0.297989,0.99521
0,0.153678,0.292645,0.253037
1,0.701007,0.197903,0.977304
1,0.800211,0.287436,0.99501
0,0.180433,0.285005,0.247332
1,0.826395,0.142823,0.956854
1,0.7,0.158906,0.974076
0,0.0758366,0.244038,0.169472
0,0.256916,0.286823,0.118092
1,0.806893,0.213522,0.999851
0,0.307787,0.291877,0.240504
0,0.686604,0.286904,0.992985
1,0.827486,0.204171,0.995835
1,0.85152,0.189297,0.991117
1,0.817178,0.20607,0.960286
1,0.840574,0.1548,0.994137
1,0.787593,0.164651,0.993797
1,0.766148,0.204437,0.979198
0,0.132204,0.264604,0.17625
0,0.0972481,0.264312,0.26313
1,0.783553,0.143207,0.956528
0,0.118479,0.292441,0.298879
1,0.785706,0.201422,0.972272
1,0.737474,0.129026,0.968429
1,0.827494,0.175584,0.997112
0,0.186086,0.156846,0.998931
0,0.293351,0.12626,0.215522
1,0.762705,0.175076,0.998487
1,0.804253,0.175716,0.955834
1,0.820807,0.22739,0.996068
1,0.718489,0.199151,0.972784
0,0.31725,0.29574,0.198375
1,0.781656,0.167801,0.994997
0,0.155591,0.238468,0.99702
1,0.806299,0.168236,0.979812
0,0.148289,0.260938,0.205552
1,0.795958,0.18799,0.957251
1,0.847484,0.155315,0.938448
0,0.305866,0.308628,0.249664
0,0.0822762,0.276662,0.46074
1,0.82872,0.206219,0.976725
1,0.760128,0.142928,0.993404
1,0.79967,0.182644,0.96989
1,0.836308,0.212519,0.95023
1,0.767512,0.12128,0.979851
1,0.7,0.181745,0.992737
0,0.208548,0.269495,0.17324
1,0.834703,0.195073,0.883142
1,0.834049,0.154868,0.935816
1,0.794297,0.182432,0.958234
1,0.841416,0.182668,0.987572
0,0.0879129,0.269592,0.116492
1,0.803684,0.172374,0.959722
0,0.131285,0.309412,0.223306
1,0.855411,0.162692,0.966463
1,0.796825,0.169646,0.954624
0,0.168203,0.244122,0.114643
1,0.82238,0.20612,0.996178
1,0.800354,0.161171,0.99185
0,0.260863,0.270951,0.991757
0,0.157628,0.180115,0.18641
0,0.0966007,0.258979,0.423137
1,0.785598,0.194461,0.951316
1,0.70962,0.146332,0.993957
1,0.70419,0.197572,0.816152
1,0.787965,0.218017,0.962066
0,0.162831,0.281531,0.99774
1,0.784984,0.194055,0.972482
0,0.229679,0.303113,0.999559
1,0.815552,0.169587,0.993348
1,0.855086,0.208524,0.929766
0,0.118584,0.19337,0.328643
1,0.827607,0.203321,0.99663
1,0.776083,0.157144,0.991094
1,0.802586,0.204452,0.933565
0,0.152997,0.354768,0.791606
1,0.760727,0.157882,0.9981
0,0.136005,0.223873,0.100097
1,0.789376,0.205347,0.99717
1,0.73406,0.190434,0.999836
0,0.169785,0.26469,0.161796
0,0.0712673,0.276912,0.201521
1,0.766017,0.184251,0.953017
1,0.802245,0.204922,0.928195
1,0.851607,0.169177,0.94427
0,0.0808638,0.220951,0.241649
0,0.105576,0.284653,0.259509
1,0.80911,0.208381,0.993823
1,0.789531,0.189299,0.948373
0,0.0855954,0.267609,0.204564
1,0.903037,0.146433,0.999559
1,0.840742,0.174664,0.995427
1,0.848035,0.149,0.994529
0,0.104433,0.267934,0.137089
1,0.844705,0.192953,0.953682
0,0.111898,0.271062,0.221019
0,0.0927853,0.275158,0.287034
1,0.783221,0.211129,0.964713
1,0.826969,0.197462,0.995234
0,0.621902,0.21964,0.13022
1,0.818134,0.204492,0.978549
0,0.687565,0.275709,0.227532
1,0.729938,0.18107,0.982434
1,0.775769,0.202624,0.99732
0,0.173173,0.288222,0.993599
1,0.795747,0.189165,0.967931
1,0.826836,0.146696,0.996767
0,0.27594,0.304014,0.567876
0,0.054569,0.38215,0.181255
1,0.805647,0.200706,0.951594
0,0.693664,0.301951,0.321413
0,0.203824,0.223841,0.112485
1,0.832004,0.188015,0.98644
1,0.780854,0.224024,0.978205
1,0.83145,0.182618,0.99229
0,0.49945,0.268361,0.468162
1,0.784463,0.193497,0.977469
1,0.811297,0.196842,0.95919
0,0.345228,0.256158,0.158124
0,0.348909,0.273162,0.997409
1,0.807184,0.11182,0.991422
0,0.604122,0.271621,0.253003
1,0.783282,0.204121,0.969237
1,0.744465,0.219379,0.928701
1,0.825064,0.169309,0.992408
0,0.0833782,0.244941,0.162302
0,0.126212,0.291122,1
1,0.789713,0.198875,0.999766
1,0.751531,0.212454,0.893546
1,0.812923,0.164198,0.990475
1,0.844916,0.191205,0.990692
0,0.113418,0.316519,0.992759
1,0.823592,0.198015,0.970004
0,0.314193,0.236148,0.251918
1,0.807807,0.211141,0.966784
0,0.53785,0.161068,0.104991
1,0.803408,0.148029,0.957161
1,0.764937,0.202449,0.933813
0,0.268072,0.275833,0.991121
0,0.398606,0.292254,0.567286
1,0.829676,0.203204,0.946694
1,0.809695,0.196254,0.997746
1,0.773647,0.164792,0.977226
1,0.793447,0.199455,0.966391
1,0.852526,0.152971,0.975078
1,0.797754,0.164744,0.929495
0,0.254292,0.265082,0.134648
1,0.788026,0.213133,0.9973
1,0.757338,0.197344,0.9146
1,0.776179,0.158828,0.932969
1,0.838901,0.181183,0.955044
0,0.200043,0.219252,0.17545
1,0.81781,0.166145,0.971614
0,0.180384,0.247151,0.448999
1,0.84773,0.207398,0.995504
1,0.822672,0.212588,0.927196
0,0.19906,0.315958,0.634284
1,0.900939,0.202885,0.992304
1,0.791544,0.219213,0.95349
0,0.323415,0.251213,0.239192
1,0.865583,0.190897,0.960443
0,0.102864,0.220536,0.991015
1,0.854197,0.192472,0.99865
1,0.85234,0.145741,0.998076
1,0.829472,0.284764,0.940255
1,0.827034,0.189425,0.979239
0,0.582734,0.295184,0.268528
1,0.788468,0.182829,0.994414
0,0.0884016,0.110979,0.998919
1,0.847407,0.146961,0.964682
1,0.812741,0.16214,0.993117
1,0.729477,0.164373,0.949296
1,0.91,0.179321,0.994307
1,0.807085,0.175175,0.987762
1,0.840952,0.201434,0.93413
0,0.266953,0.276313,0.251429
1,0.781703,0.164852,0.939793
0,0.136542,0.232549,0.995013
1,0.804541,0.148388,0.934222
1,0.811666,0.206395,0.957977
0,0.322887,0.245406,0.172604
0,0.362902,0.275468,0.267844
1,0.785597,0.161958,0.993125
1,0.786852,0.175305,0.977498
1,0.807586,0.201486,0.884394
0,0.101037,0.236242,0.169387
0,0.138592,0.228152,0.333488
1,0.833671,0.206751,0.990893
1,0.756782,0.203456,0.99882
0,0.321342,0.214282,0.270634
1,0.848889,0.204944,0.952002
1,0.781486,0.195708,0.979918
1,0.791985,0.181555,0.977362
0,0.23555,0.252626,0.126712
1,0.790224,0.168958,0.934111
0,0.28078,0.290572,0.124878
0,0.126531,0.231964,0.992993
1,0.821921,0.203077,0.949279
1,0.901024,0.17542,0.959633
0,0.16088,0.246985,0.184867
1,0.769846,0.2027,0.792329
0,0.126037,0.330118,0.124234
1,0.818314,0.194239,0.991634
1,0.820389,0.209219,0.995563
0,0.531546,0.237758,0.112946
1,0.756245,0.175296,0.844026
1,0.818999,0.190743,0.961097
0,0.600429,0.243753,0.191987
0,0.0770748,0.286514,0.994666
1,0.793628,0.194281,0.949917
0,0.309324,0.234094,0.467809
0,0.578027,0.133539,0.218949
1,0.783768,0.182267,0.95663
1,0.712658,0.197905,0.930613
1,0.823006,0.145079,0.97549
1,0.810446,0.147462,0.971107
1,0.783108,0.215285,0.962582
1,0.711311,0.217157,0.996554
0,0.094221,0.142428,0.238502
0,0.142535,0.295754,0.219033
1,0.810787,0.194616,0.932242
1,0.794466,0.191041,0.978751
1,0.753996,0.170133,0.935938
1,0.785317,0.195022,0.945216
1,0.798284,0.195627,0.951402
0,0.083979,0.272701,0.992314
0,0.221369,0.216476,0.197059
1,0.713796,0.199795,0.975199
1,0.701622,0.185892,0.999497
1,0.825115,0.15995,0.99619
1,0.791232,0.192994,0.976234
0,0.0999279,0.332087,0.46963
1,0.851385,0.155607,0.971405
0,0.203455,0.306468,0.198119
1,0.788713,0.147693,0.944204
0,0.0925197,0.278057,0.245632
1,0.784432,0.209533,0.984672
1,0.828259,0.125167,0.996365
0,0.110382,0.266066,0.457981
0,0.163866,0.265513,0.256914
1,0.830817,0.153813,0.958832
1,0.839077,0.170366,0.964551
0,0.0776125,0.14346,0.248077
1,0.901943,0.124046,0.944582
1,0.817653,0.198898,0.946737
1,0.777035,0.186437,0.948559
0,0.082184,0.300538,0.214813
1,0.763606,0.171575,0.809071
1,0.808427,0.196865,0.973879
1,0.786735,0.178438,0.979964
1,0.825081,0.158572,0.950089
0,0.346005,0.201183,0.20833
1,0.80593,0.123474,0.987213
1,0.78773,0.193367,0.94908
1,0.770008,0.167295,0.93702
1,0.78722,0.181671,0.975916
0,0.301589,0.219398,0.999752
1,0.852442,0.207241,0.970647
1,0.793979,0.205208,0.956709
0,0.370279,0.260023,0.295836
0,0.0879374,0.292094,0.854432
0,0.38454,0.267747,0.983787
1,0.823464,0.198181,0.99599
1,0.830756,0.201818,0.998885
1,0.786499,0.162832,0.939476
1,0.761343,0.137512,0.93144
0,0.0812646,0.157714,0.252364
1,0.808603,0.168573,0.941167
0,0.0976223,0.30361,0.214477
1,0.83945,0.144913,0.937293
1,0.762207,0.137929,0.998676
1,0.793712,0.207989,0.990764
1,0.759318,0.122252,0.993029
1,0.847131,0.172993,0.964692
1,0.809764,0.147921,0.954651
0,0.116514,0.181977,0.252039
1,0.741849,0.166499,0.936338
0,0.165587,0.298517,0.114249
1,0.742109,0.211809,0.807295
1,0.802432,0.140822,0.999873
0,0.203414,0.300655,0.172022
0,0.1796,0.233983,0.330177
1,0.780289,0.204638,0.991034
1,0.787695,0.184199,0.998536
1,0.846344,0.162158,0.995783
0,0.399448,0.278791,0.189704
0,0.236442,0.262785,0.190788
1,0.868196,0.188966,0.980647
1,0.801179,0.192631,0.999376
0,0.328982,0.253826,0.178403
1,0.773901,0.149804,0.941972
1,0.82612,0.195974,0.974258
1,0.799036,0.123724,0.96305
0,0.144985,0.243934,0.994301
1,0.808008,0.192618,0.990208
1,0.758114,0.193602,0.994699
0,0.106279,0.235487,0.992592
1,0.800016,0.19902,0.996239
1,0.827664,0.165583,0.991964
0,0.304087,0.226078,0.995577
1,0.795286,0.196197,0.993139
0,0.136225,0.275355,0.994695
1,0.847882,0.213469,0.950414
1,0.726934,0.213449,0.975073
0,0.684994,0.278955,0.276886
1,0.8069,0.198332,0.971572
1,0.837366,0.161047,0.992139
1,0.818554,0.196028,0.951206
0,0.345575,0.183765,0.99196
1,0.810281,0.134873,0.998117
0,0.244361,0.285894,0.990198
0,0.0561566,0.28967,0.996186
1,0.763067,0.206979,0.991252
1,0.865021,0.209208,0.977014
1,0.829792,0.19718,0.910722
0,0.104817,0.28832,0.245223
1,0.860842,0.20089,0.990036
1,0.779722,0.203622,0.973018
0,0.200646,0.26164,0.558852
0,0.0965424,0.248658,0.216352
1,0.820848,0.192717,0.96173
1,0.737535,0.203265,0.933889
1,0.791193,0.166937,0.840483
1,0.786525,0.217041,0.993469
1,0.7,0.192842,0.996624
0,0.670541,0.23621,0.1761
0,0.157991,0.29065,0.998784
1,0.768423,0.131879,0.990636
1,0.763435,0.141883,0.943505
1,0.780433,0.161349,0.960146
1,0.835302,0.154659,0.941547
0,0.154672,0.302547,0.993051
1,0.8674,0.187159,0.965026
0,0.344268,0.248244,0.154761
1,0.784408,0.188241,0.967279
0,0.0691885,0.270979,0.161161
1,0.76344,0.195378,0.995862
1,0.832421,0.198989,0.995413
0,0.131612,0.222936,0.04
0,0.138084,0.292971,0.609505
1,0.785724,0.187966,0.996025
1,0.7691,0.190008,0.949964
0,0.681673,0.264157,0.294886
1,0.826407,0.175765,0.97071
1,0.827718,0.182959,0.946001
1,0.768015,0.192721,0.993444
0,0.00633584,0.311438,0.996395
1,0.886444,0.213642,0.999726
1,0.764586,0.215298,0.952861
1,0.825298,0.131672,0.989094
1,0.789533,0.20844,0.997163
0,0.496923,0.261443,0.238322
1,0.703643,0.207659,0.965072
1,0.768996,0.169419,0.956628
1,0.828038,0.152513,0.96517
1,0.780478,0.197334,0.96582
1,0.791587,0.131187,0.965989
1,0.795574,0.215739,0.954146
0,0.0924306,0.277703,0.209409
0,0.117804,0.270096,0.172761
0,0.214171,0.324707,0.999977
0,0.208626,0.247245,0.256133
1,0.701308,0.163798,0.978923
1,0.797072,0.196318,0.964327
1,0.764446,0.168158,0.95129
1,0.781639,0.199213,0.950478
0,0.166776,0.214703,0.185061
1,0.764443,0.205918,0.950114
1,0.76712,0.20438,0.996738
1,0.799625,0.158547,0.920229
1,0.701143,0.13015,0.995353
1,0.8283,0.208935,0.982381
1,0.752909,0.165294,0.994682
1,0.857934,0.152537,0.947883
1,0.83891,0.170807,0.99305
0,0.270916,0.253102,0.20568
1,0.821525,0.211851,0.821807
0,0.221888,0.291708,0.597898
1,0.769151,0.124926,0.959889
1,0.794235,0.166502,0.99874
0,0.401563,0.296166,0.118965
0,0.289312,0.274468,0.166177
1,0.761396,0.209587,0.891173
1,0.730043,0.198088,0.995994
1,0.819247,0.21977,0.931582
0,0.172225,0.263385,0.0596535
0,0.378042,0.216761,0.992288
1,0.793223,0.144589,0.937566
1,0.7,0.206154,0.966903
0,0.69963,0.308722,0.9945
1,0.754501,0.197021,0.998604
1,0.704229,0.299123,0.908071
1,0.801208,0.197318,0.954395
0,0.668044,0.29727,0.179962
1,0.761439,0.171372,0.991463
1,0.761849,0.166649,0.975787
0,0.288591,0.233587,0.232176
1,0.84524,0.20052,0.998647
1,0.762414,0.166354,0.999358
0,0.305363,0.252729,0.224057
1,0.826844,0.11773,0.983033
0,0.200701,0.23017,0.999456
1,0.769488,0.181525,0.990108
1,0.803804,0.208118,0.998965
0,0.569858,0.262256,0.125377
1,0.798326,0.149027,0.954588
1,0.823989,0.201708,0.904208
1,0.793038,0.197064,0.999822
0,0.583643,0.298917,0.993112
1,0.822677,0.166073,0.958877
0,0.116022,0.277179,0.180079
0,0.115299,0.264905,0.13127
1,0.789875,0.133605,0.991444
1,0.797613,0.188515,0.933948
1,0.827221,0.143957,0.99386
1,0.81759,0.214836,0.994323
1,0.795975,0.167229,0.971339
1,0.776175,0.178325,0.977062
0,0.580338,0.224277,0.693617
0,0.155431,0.27994,0.999528
1,0.765676,0.159524,0.964791
1,0.782805,0.19165,0.957401
1,0.827453,0.153702,0.968993
1,0.876875,0.177226,0.982493
1,0.854907,0.206254,0.997783
0,0.183018,0.191518,0.592813
0,0.293377,0.280985,0.138611
1,0.782471,0.178417,0.991007
1,0.72058,0.190619,0.978249
1,0.814678,0.177344,0.960988
1,0.786512,0.214587,0.959165
0,0.133304,0.264313,0.105455
1,0.854318,0.210427,0.947027
0,0.117175,0.153316,0.105892
1,0.844328,0.207097,0.995557
0,0.689431,0.208554,0.995678
1,0.779449,0.160578,0.995128
1,0.774017,0.168371,0.995947
0,0.489746,0.277973,0.992071
0,0.166863,0.232102,0.993459
1,0.798875,0.148955,0.962327
1,0.733535,0.208114,0.958366
0,0.201702,0.251401,0.179491
1,0.85108,0.190692,0.952787
1,0.868983,0.133863,0.998403
1,0.828271,0.195647,0.947754
0,0.332228,0.249277,0.0615852
1,0.826639,0.22229,0.953121
1,0.775459,0.1671,0.951364
1,0.841482,0.154382,0.994121
1,0.821796,0.207373,0.967888
0,0.290998,0.185246,0.479316
0,0.0766206,0.142916,0.990863
1,0.86339,0.207635,0.996585
1,0.878281,0.159396,0.964813
1,0.867666,0.145689,0.941962
1,0.780749,0.213195,0.992422
1,0.790784,0.125556,0.993812
0,0.096551,0.23972,0.160119
0,0.202549,0.178263,0.120288
0,0.0517309,0.285058,0.43507
0,0.159498,0.334288,0.254456
1,0.706906,0.128635,0.970864
0,0.103438,0.318548,0.34752
1,0.831365,0.129086,0.991825
1,0.779187,0.162617,0.973187
0,0.149056,0.304712,0.995857
1,0.783432,0.170341,0.978099
1,0.764201,0.193206,0.989574
1,0.792775,0.202194,0.95406
1,0.818648,0.168275,0.960369
1,0.804967,0.209207,0.992543
1,0.805921,0.166987,0.972992
1,0.760594,0.123808,0.920669
1,0.792491,0.184226,0.939124
0,0.0193325,0.293671,0.200389
1,0.826788,0.19198,0.972116
0,0.389718,0.266645,0.180173
1,0.810483,0.169281,0.96353
1,0.799635,0.187791,0.90254
0,0.0550247,0.274194,0.993712
0,0.605296,0.221412,0.141305
1,0.821044,0.163059,0.957029
1,0.815696,0.171538,0.957931
1,0.771228,0.178633,0.952403
0,0.34691,0.275306,0.192457
0,0.107417,0.304846,0.118336
1,0.796189,0.197139,0.914938
1,0.787654,0.203486,0.993753
0,0.632338,0.287445,0.254342
1,0.775827,0.182933,0.996923
1,0.838642,0.181275,0.96006
1,0.862041,0.21219,0.866815
0,0.280687,0.299825,0.239594
1,0.80083,0.295411,0.99871
1,0.80118,0.148294,0.999814
0,0.17778,0.258795,0.143108
1,0.796691,0.197349,0.963464
1,0.803148,0.204269,0.958434
1,0.809154,0.209365,0.994408
1,0.766626,0.294719,0.953064
0,0.136845,0.293435,0.197119
1,0.721504,0.199087,0.951693
1,0.794023,0.14425,0.955525
0,0.1542,0.253947,0.153792
1,0.767691,0.187684,0.963773
1,0.803209,0.186431,0.970618
1,0.862278,0.176769,0.988065
0,0.358741,0.278933,0.992359
1,0.779681,0.143541,0.970522
0,0.112252,0.25208,0.113134
0,0.111231,0.29873,0.258555
1,0.791192,0.183598,0.906828
1,0.830331,0.156177,0.990439
1,0.820544,0.121267,0.991556
0,0.699975,0.240847,0.991456
1,0.797363,0.20306,0.999651
